,date,range_high,range_high_time,range_low_time,range_low,range_open,range_close,range_true,orb_high,orb_low,orb_open,orb_close,orb_true,range_conf_direction,range_conf_time,orb_conf_direction,orb_conf_time,box_color,orb_range_direction,max_ret,max_ret_pct,max_ret_time,max_ext,max_ext_pct,max_ext_time,orb_open_touch_time
1404,2013-06-14,15138.0,10:00:00,09:40:00,15073.0,15097.0,15100.0,True,15104.0,15087.0,15097.0,15088.0,False,Short,10:45:00,Short,09:35:00,Green,Long,15138.0,3.0,10:00:00,15073.0,0.8235294117647058,09:40:00,09:45:00
1405,2013-06-17,15180.0,09:45:00,09:30:00,15098.0,15100.0,15173.0,False,15149.0,15098.0,15100.0,15145.0,True,Long,11:00:00,Long,09:35:00,Green,Short,15141.0,0.1568627450980392,09:40:00,15180.0,0.6078431372549019,09:45:00,
1406,2013-06-18,15192.0,10:15:00,09:30:00,15129.0,15129.0,15185.0,True,15161.0,15129.0,15129.0,15158.0,True,Long,10:30:00,Long,09:35:00,Green,Short,15147.0,0.4375,09:45:00,15192.0,0.96875,10:15:00,
1407,2013-06-19,15253.0,10:25:00,10:00:00,15202.0,15232.0,15247.0,True,15251.0,15228.0,15232.0,15231.0,True,Short,14:00:00,Short,09:40:00,Green,Long,15253.0,1.0869565217391304,10:25:00,15202.0,1.1304347826086956,10:00:00,10:00:00
1408,2013-06-20,14922.0,09:30:00,10:15:00,14805.0,14920.0,14814.0,True,14922.0,14900.0,14920.0,14904.0,True,Short,10:30:00,Short,09:35:00,Red,Long,14907.0,0.3181818181818182,09:45:00,14805.0,4.318181818181818,10:15:00,
1409,2013-06-21,14780.0,09:30:00,10:25:00,14699.0,14759.0,14711.0,True,14780.0,14730.0,14759.0,14762.0,True,Short,10:30:00,Short,09:55:00,Red,Short,14760.0,0.6,10:00:00,14699.0,0.62,10:25:00,10:00:00
1410,2013-06-24,14608.0,09:30:00,10:00:00,14474.0,14585.0,14497.0,True,14608.0,14578.0,14585.0,14596.0,True,Long,13:40:00,Short,09:35:00,Red,Short,14581.0,0.1,09:50:00,14474.0,3.466666666666667,10:00:00,
1411,2013-06-25,14709.0,09:30:00,10:15:00,14621.0,14698.0,14650.0,True,14709.0,14679.0,14698.0,14683.0,True,Long,11:05:00,Short,09:45:00,Red,Long,14682.0,0.1,10:00:00,14621.0,1.9333333333333333,10:15:00,
1412,2013-06-26,14827.0,09:30:00,09:30:00,14785.0,14786.0,14792.0,False,14827.0,14785.0,14786.0,14819.0,True,Short,10:30:00,Short,10:30:00,Green,Short,,,,,,,
1413,2013-06-27,14987.0,09:55:00,09:30:00,14925.0,14925.0,14975.0,True,14947.0,14925.0,14925.0,14941.0,True,Long,10:30:00,Long,09:35:00,Green,Short,14949.0,-0.09090909090909091,09:40:00,14987.0,1.8181818181818181,09:55:00,
1414,2013-06-28,14905.0,09:35:00,10:05:00,14807.0,14890.0,14849.0,True,14898.0,14878.0,14890.0,14890.0,True,Long,10:55:00,Short,09:45:00,Red,Neutral,14863.0,-0.75,09:50:00,14807.0,3.55,10:05:00,
1415,2013-07-01,15011.0,10:15:00,09:30:00,14901.0,14910.0,14993.0,True,14940.0,14901.0,14910.0,14932.0,True,Short,15:40:00,Long,09:45:00,Green,Short,14948.0,-0.20512820512820512,09:50:00,15011.0,1.8205128205128205,10:15:00,
1416,2013-07-02,14976.0,10:20:00,09:30:00,14864.0,14872.0,14958.0,True,14892.0,14864.0,14872.0,14887.0,True,Short,14:05:00,Long,09:35:00,Green,Short,14893.0,-0.03571428571428571,09:40:00,14976.0,3.0,10:20:00,
1417,2013-07-03,14871.0,10:25:00,09:30:00,14783.0,14801.0,14868.0,True,14814.0,14783.0,14801.0,14810.0,True,Long,11:00:00,Long,09:35:00,Green,Short,14812.0,0.06451612903225806,10:05:00,14871.0,1.8387096774193548,10:25:00,
1418,2013-07-04,15052.0,09:45:00,09:30:00,15027.0,15029.0,15037.0,True,15045.0,15027.0,15029.0,15040.0,True,,,Long,09:50:00,Green,Short,15032.0,0.7222222222222222,10:00:00,15050.0,0.2777777777777778,09:55:00,
1419,2013-07-05,15034.0,09:30:00,10:20:00,14895.0,15016.0,14919.0,True,15034.0,14992.0,15016.0,14996.0,True,Long,14:10:00,Short,09:55:00,Red,Long,14986.0,-0.14285714285714285,10:00:00,14895.0,2.3095238095238093,10:20:00,
1420,2013-07-08,15200.0,10:00:00,09:40:00,15128.0,15132.0,15180.0,True,15157.0,15131.0,15132.0,15145.0,True,,,Long,09:45:00,Green,Short,15161.0,-0.15384615384615385,09:50:00,15200.0,1.6538461538461537,10:00:00,
1421,2013-07-09,15245.0,09:30:00,10:25:00,15183.0,15228.0,15187.0,True,15245.0,15227.0,15228.0,15231.0,True,Long,13:00:00,Short,10:00:00,Red,Short,15220.0,-0.3888888888888889,10:05:00,15183.0,2.4444444444444446,10:25:00,
1422,2013-07-10,15261.0,09:30:00,10:20:00,15215.0,15235.0,15216.0,False,15261.0,15234.0,15235.0,15259.0,True,Short,10:30:00,Short,10:15:00,Red,Short,15228.0,-0.2222222222222222,10:20:00,15215.0,0.7037037037037037,10:20:00,
1423,2013-07-11,15398.0,09:30:00,10:25:00,15344.0,15389.0,15356.0,False,15398.0,15379.0,15389.0,15379.0,True,Short,10:30:00,Short,09:35:00,Red,Long,15380.0,0.05263157894736842,09:40:00,15344.0,1.8421052631578947,10:25:00,
1424,2013-07-12,15428.0,10:20:00,09:40:00,15391.0,15399.0,15416.0,False,15420.0,15398.0,15399.0,15417.0,False,Long,10:40:00,Short,09:40:00,Green,Short,15428.0,1.3636363636363635,10:20:00,15393.0,0.22727272727272727,09:55:00,09:45:00
1425,2013-07-15,15426.0,09:30:00,09:55:00,15390.0,15414.0,15407.0,True,15426.0,15413.0,15414.0,15415.0,True,Long,14:10:00,Short,09:35:00,Red,Short,15416.0,0.23076923076923078,10:20:00,15390.0,1.7692307692307692,09:55:00,10:10:00
1426,2013-07-16,15431.0,09:30:00,09:40:00,15401.0,15417.0,15413.0,True,15431.0,15414.0,15417.0,15416.0,True,Short,10:55:00,Short,09:35:00,Red,Long,15426.0,0.7058823529411765,10:10:00,15401.0,0.7647058823529411,09:40:00,10:00:00
1427,2013-07-17,15435.0,09:40:00,09:50:00,15389.0,15423.0,15424.0,True,15431.0,15414.0,15423.0,15429.0,True,Short,11:50:00,Short,09:45:00,Green,Short,15427.0,0.7647058823529411,10:20:00,15389.0,1.4705882352941178,09:50:00,10:15:00
1428,2013-07-18,15512.0,10:25:00,09:35:00,15444.0,15455.0,15510.0,True,15457.0,15448.0,15455.0,15451.0,True,Long,10:40:00,Long,09:35:00,Green,Long,15459.0,-0.2222222222222222,09:40:00,15512.0,6.111111111111111,10:25:00,
1429,2013-07-19,15473.0,10:05:00,09:40:00,15435.0,15466.0,15454.0,True,15470.0,15446.0,15466.0,15452.0,True,Long,14:05:00,Short,09:35:00,Red,Long,15473.0,1.125,10:05:00,15435.0,0.4583333333333333,09:40:00,10:05:00
1430,2013-07-22,15495.0,09:30:00,10:00:00,15458.0,15491.0,15473.0,True,15495.0,15470.0,15491.0,15474.0,True,Long,11:00:00,Short,09:40:00,Red,Long,15489.0,0.76,10:15:00,15458.0,0.48,10:00:00,
1431,2013-07-23,15547.0,09:30:00,10:05:00,15513.0,15534.0,15516.0,True,15547.0,15530.0,15534.0,15541.0,True,Short,10:30:00,Short,10:00:00,Red,Short,15529.0,-0.058823529411764705,10:05:00,15513.0,1.0,10:05:00,
1432,2013-07-24,15549.0,09:30:00,10:25:00,15450.0,15544.0,15456.0,True,15549.0,15535.0,15544.0,15536.0,True,Short,13:10:00,Short,09:35:00,Red,Long,15530.0,-0.35714285714285715,09:40:00,15450.0,6.071428571428571,10:25:00,
1433,2013-07-25,15455.0,10:05:00,09:35:00,15406.0,15429.0,15441.0,False,15437.0,15413.0,15429.0,15428.0,True,Short,11:20:00,Long,09:45:00,Green,Long,15435.0,0.08333333333333333,09:55:00,15455.0,0.75,10:05:00,
1434,2013-07-26,15446.0,10:00:00,10:25:00,15404.0,15423.0,15405.0,False,15427.0,15410.0,15423.0,15416.0,False,Short,10:35:00,Long,09:35:00,Red,Long,15404.0,1.3529411764705883,10:25:00,15446.0,1.1176470588235294,10:00:00,09:40:00
1435,2013-07-29,15490.0,09:45:00,09:30:00,15450.0,15461.0,15471.0,True,15466.0,15450.0,15461.0,15461.0,True,Short,11:05:00,Long,09:40:00,Green,Neutral,15452.0,0.875,10:15:00,15490.0,1.5,09:45:00,10:00:00
1436,2013-07-30,15537.0,09:30:00,09:50:00,15494.0,15520.0,15509.0,True,15537.0,15518.0,15520.0,15529.0,True,Short,10:55:00,Short,09:40:00,Red,Short,15519.0,0.05263157894736842,10:05:00,15494.0,1.263157894736842,09:50:00,
1437,2013-07-31,15557.0,10:25:00,09:30:00,15486.0,15488.0,15555.0,False,15526.0,15486.0,15488.0,15523.0,True,Long,10:35:00,Long,10:25:00,Green,Short,,,,,,,
1438,2013-08-01,15595.0,10:10:00,10:00:00,15558.0,15568.0,15587.0,True,15593.0,15566.0,15568.0,15575.0,True,Short,12:05:00,Short,09:40:00,Green,Short,15595.0,1.0740740740740742,10:10:00,15558.0,0.2962962962962963,10:00:00,09:45:00
1439,2013-08-02,15544.0,10:25:00,09:40:00,15496.0,15522.0,15540.0,True,15528.0,15505.0,15522.0,15522.0,False,Long,11:55:00,Short,09:45:00,Green,Neutral,15544.0,1.6956521739130435,10:25:00,15500.0,0.21739130434782608,09:50:00,10:00:00
1440,2013-08-05,15568.0,10:20:00,09:45:00,15524.0,15565.0,15563.0,True,15567.0,15554.0,15565.0,15559.0,True,Long,10:30:00,Short,09:35:00,Red,Long,15568.0,1.0769230769230769,10:20:00,15524.0,2.3076923076923075,09:45:00,10:10:00
1441,2013-08-06,15514.0,09:30:00,10:10:00,15449.0,15511.0,15462.0,True,15514.0,15490.0,15511.0,15495.0,True,Short,10:30:00,Short,09:35:00,Red,Long,15484.0,-0.25,09:40:00,15449.0,1.7083333333333333,10:10:00,
1442,2013-08-07,15435.0,09:45:00,10:05:00,15375.0,15408.0,15391.0,True,15411.0,15396.0,15408.0,15404.0,False,Long,15:10:00,Long,09:40:00,Red,Long,15375.0,2.4,10:05:00,15435.0,1.6,09:45:00,09:55:00
1443,2013-08-08,15523.0,09:30:00,10:20:00,15411.0,15510.0,15420.0,True,15523.0,15502.0,15510.0,15505.0,True,Short,10:30:00,Short,09:35:00,Red,Long,15505.0,0.14285714285714285,09:40:00,15411.0,4.333333333333333,10:20:00,
1444,2013-08-09,15472.0,09:45:00,10:20:00,15403.0,15426.0,15412.0,True,15436.0,15419.0,15426.0,15430.0,False,Short,10:50:00,Long,09:35:00,Red,Short,15403.0,1.9411764705882353,10:20:00,15472.0,2.1176470588235294,09:45:00,10:15:00
1445,2013-08-12,15376.0,10:00:00,09:30:00,15312.0,15322.0,15361.0,True,15336.0,15312.0,15322.0,15335.0,True,Long,10:35:00,Long,09:35:00,Green,Short,15347.0,-0.4583333333333333,09:45:00,15376.0,1.6666666666666667,10:00:00,
1446,2013-08-13,15421.0,09:30:00,10:15:00,15306.0,15413.0,15323.0,True,15421.0,15395.0,15413.0,15420.0,True,Long,12:45:00,Short,09:35:00,Red,Short,15392.0,-0.11538461538461539,09:40:00,15306.0,3.423076923076923,10:15:00,
1447,2013-08-14,15418.0,09:30:00,09:40:00,15354.0,15401.0,15372.0,True,15418.0,15393.0,15401.0,15394.0,True,Short,10:40:00,Short,09:35:00,Red,Long,15396.0,0.12,10:00:00,15354.0,1.56,09:40:00,
1448,2013-08-15,15185.0,09:30:00,10:10:00,15079.0,15184.0,15119.0,True,15185.0,15146.0,15184.0,15160.0,True,Short,14:10:00,Short,09:45:00,Red,Long,15133.0,-0.3333333333333333,10:00:00,15079.0,1.7179487179487178,10:10:00,
1449,2013-08-16,15107.0,10:05:00,09:35:00,15052.0,15069.0,15094.0,False,15075.0,15059.0,15069.0,15059.0,True,Long,10:35:00,Long,09:45:00,Green,Long,15067.0,0.5,10:25:00,15107.0,2.0,10:05:00,10:25:00
1450,2013-08-19,15078.0,10:00:00,09:30:00,15012.0,15036.0,15052.0,True,15038.0,15012.0,15036.0,15030.0,True,Short,14:30:00,Long,09:40:00,Green,Long,15027.0,0.4230769230769231,09:50:00,15078.0,1.5384615384615385,10:00:00,09:50:00
1451,2013-08-20,15014.0,10:20:00,09:40:00,14963.0,14995.0,15004.0,True,14998.0,14984.0,14995.0,14985.0,False,Long,10:35:00,Short,09:35:00,Green,Long,15014.0,2.142857142857143,10:20:00,14963.0,1.5,09:40:00,10:00:00
1452,2013-08-21,14969.0,09:40:00,10:10:00,14919.0,14949.0,14945.0,False,14950.0,14938.0,14949.0,14942.0,False,Short,11:35:00,Long,09:35:00,Red,Long,14919.0,2.5833333333333335,10:10:00,14969.0,1.5833333333333333,09:40:00,09:40:00
1453,2013-08-22,14925.0,10:15:00,09:30:00,14883.0,14890.0,14922.0,True,14904.0,14883.0,14890.0,14891.0,True,Long,10:40:00,Long,09:35:00,Green,Short,14890.0,0.6666666666666666,10:00:00,14925.0,1.0,10:15:00,10:00:00
1454,2013-08-23,14970.0,09:35:00,10:05:00,14911.0,14962.0,14930.0,True,14969.0,14953.0,14962.0,14959.0,True,Long,14:50:00,Short,09:40:00,Red,Long,14961.0,0.5,09:45:00,14911.0,2.625,10:05:00,
1455,2013-08-26,15018.0,10:25:00,09:35:00,14963.0,14985.0,15012.0,False,14994.0,14968.0,14985.0,14974.0,True,Long,10:55:00,Long,09:45:00,Green,Long,14989.0,0.19230769230769232,09:55:00,15018.0,0.9230769230769231,10:25:00,
1456,2013-08-27,14878.0,09:50:00,10:25:00,14803.0,14820.0,14810.0,True,14825.0,14808.0,14820.0,14815.0,True,Short,12:55:00,Long,09:35:00,Red,Long,14803.0,1.2941176470588236,10:25:00,14878.0,3.1176470588235294,09:50:00,10:25:00
1457,2013-08-28,14791.0,10:25:00,09:35:00,14740.0,14747.0,14786.0,True,14759.0,14745.0,14747.0,14754.0,True,Long,10:55:00,Long,09:35:00,Green,Short,14762.0,-0.21428571428571427,10:00:00,14791.0,2.2857142857142856,10:25:00,
1458,2013-08-29,14857.0,10:20:00,09:30:00,14784.0,14804.0,14839.0,True,14810.0,14784.0,14804.0,14808.0,True,Long,10:35:00,Long,09:35:00,Green,Short,14816.0,-0.23076923076923078,09:40:00,14857.0,1.8076923076923077,10:20:00,
1459,2013-08-30,14848.0,09:30:00,10:10:00,14784.0,14846.0,14790.0,True,14848.0,14810.0,14846.0,14813.0,True,Short,10:40:00,Short,09:40:00,Red,Long,14824.0,0.3684210526315789,09:50:00,14784.0,0.6842105263157895,10:10:00,
1460,2013-09-02,14913.0,09:30:00,09:35:00,14894.0,14906.0,14905.0,True,14913.0,14898.0,14906.0,14899.0,True,,,Short,09:35:00,Red,Long,14906.0,0.5333333333333333,10:25:00,14895.0,0.2,09:45:00,10:25:00
1461,2013-09-03,14922.0,09:40:00,10:20:00,14866.0,14890.0,14881.0,True,14912.0,14885.0,14890.0,14896.0,True,Short,11:15:00,Short,10:00:00,Red,Short,14900.0,0.5555555555555556,10:10:00,14866.0,0.7037037037037037,10:20:00,10:05:00
1462,2013-09-04,14883.0,10:25:00,09:35:00,14782.0,14804.0,14882.0,True,14814.0,14796.0,14804.0,14797.0,False,Long,10:50:00,Short,09:35:00,Green,Long,14883.0,4.833333333333333,10:25:00,14791.0,0.2777777777777778,09:40:00,09:40:00
1463,2013-09-05,14972.0,09:45:00,09:30:00,14902.0,14914.0,14949.0,True,14933.0,14902.0,14914.0,14930.0,True,,,Long,09:35:00,Green,Short,14933.0,0.0,09:40:00,14972.0,1.2580645161290323,09:45:00,
1464,2013-09-06,14983.0,09:35:00,10:00:00,14776.0,14970.0,14842.0,True,14977.0,14953.0,14970.0,14966.0,True,Long,13:45:00,Short,09:35:00,Red,Long,14945.0,-0.3333333333333333,09:40:00,14776.0,7.375,10:00:00,
1465,2013-09-09,15023.0,10:00:00,09:30:00,14949.0,14949.0,14991.0,True,14983.0,14949.0,14949.0,14978.0,True,Long,12:10:00,Long,09:40:00,Green,Short,14986.0,-0.08823529411764706,09:45:00,15023.0,1.1764705882352942,10:00:00,
1466,2013-09-10,15091.0,10:25:00,09:35:00,15043.0,15074.0,15089.0,True,15082.0,15050.0,15074.0,15052.0,False,Long,10:40:00,Short,09:35:00,Green,Long,15091.0,1.28125,10:25:00,15044.0,0.1875,09:40:00,09:50:00
1467,2013-09-11,15163.0,10:05:00,09:30:00,15112.0,15112.0,15141.0,True,15135.0,15112.0,15112.0,15130.0,True,Long,11:05:00,Long,09:35:00,Green,Short,15136.0,-0.043478260869565216,09:40:00,15163.0,1.2173913043478262,10:05:00,
1468,2013-09-12,15273.0,09:30:00,09:35:00,15244.0,15266.0,15268.0,True,15273.0,15258.0,15266.0,15266.0,True,Short,11:35:00,Short,09:35:00,Green,Neutral,15270.0,0.8,10:25:00,15245.0,0.8666666666666667,09:40:00,10:00:00
1469,2013-09-13,15319.0,09:50:00,10:25:00,15260.0,15274.0,15271.0,True,15285.0,15262.0,15274.0,15269.0,True,,,Long,09:50:00,Red,Long,15260.0,1.0869565217391304,10:25:00,15311.0,1.1304347826086956,09:55:00,10:05:00
1470,2013-09-16,15488.0,09:30:00,10:00:00,15429.0,15477.0,15467.0,True,15488.0,15457.0,15477.0,15458.0,True,Short,14:25:00,Short,09:35:00,Red,Long,15473.0,0.5161290322580645,10:25:00,15429.0,0.9032258064516129,10:00:00,
1471,2013-09-17,15482.0,09:50:00,09:30:00,15437.0,15439.0,15478.0,True,15466.0,15437.0,15439.0,15466.0,True,Long,13:00:00,Long,09:50:00,Green,Short,15468.0,-0.06896551724137931,10:00:00,15482.0,0.5517241379310345,10:05:00,
1472,2013-09-18,15464.0,09:30:00,10:25:00,15426.0,15456.0,15429.0,False,15464.0,15439.0,15456.0,15445.0,True,Short,10:45:00,Short,10:20:00,Red,Long,15436.0,-0.12,10:25:00,15426.0,0.52,10:25:00,
1473,2013-09-19,15629.0,09:30:00,10:15:00,15588.0,15623.0,15600.0,True,15629.0,15612.0,15623.0,15626.0,True,Short,11:05:00,Short,09:35:00,Red,Short,15622.0,0.5882352941176471,10:00:00,15588.0,1.411764705882353,10:15:00,
1474,2013-09-20,15583.0,09:30:00,10:10:00,15525.0,15583.0,15537.0,True,15583.0,15566.0,15583.0,15567.0,True,Short,11:20:00,Short,09:40:00,Red,Long,15565.0,-0.058823529411764705,09:45:00,15525.0,2.411764705882353,10:10:00,
1475,2013-09-23,15403.0,09:30:00,10:25:00,15345.0,15377.0,15347.0,True,15403.0,15375.0,15377.0,15399.0,True,Short,10:45:00,Short,09:40:00,Red,Short,15393.0,0.6428571428571429,09:50:00,15345.0,1.0714285714285714,10:25:00,09:45:00
1476,2013-09-24,15347.0,09:30:00,10:15:00,15273.0,15345.0,15304.0,True,15347.0,15329.0,15345.0,15346.0,True,Long,10:50:00,Short,09:40:00,Red,Short,15338.0,0.5,09:45:00,15273.0,3.111111111111111,10:15:00,
1477,2013-09-25,15294.0,09:30:00,10:10:00,15220.0,15293.0,15261.0,False,15294.0,15264.0,15293.0,15266.0,True,Long,11:25:00,Short,09:35:00,Red,Long,15272.0,0.26666666666666666,10:00:00,15220.0,1.4666666666666666,10:10:00,
1478,2013-09-26,15319.0,10:05:00,09:30:00,15233.0,15234.0,15294.0,True,15253.0,15233.0,15234.0,15252.0,True,Short,11:00:00,Long,09:35:00,Green,Short,15263.0,-0.5,09:40:00,15319.0,3.3,10:05:00,
1479,2013-09-27,15205.0,09:30:00,10:00:00,15134.0,15192.0,15158.0,True,15205.0,15152.0,15192.0,15177.0,True,,,Short,10:00:00,Red,Long,15169.0,0.32075471698113206,10:15:00,15143.0,0.16981132075471697,10:05:00,
1480,2013-09-30,15085.0,10:25:00,09:30:00,15001.0,15038.0,15073.0,True,15039.0,15001.0,15038.0,15035.0,True,Long,10:40:00,Long,09:40:00,Green,Long,15018.0,0.5526315789473685,09:50:00,15085.0,1.2105263157894737,10:25:00,09:45:00
1481,2013-10-01,15105.0,10:20:00,10:00:00,15033.0,15058.0,15094.0,True,15077.0,15047.0,15058.0,15062.0,False,Long,10:30:00,Short,09:55:00,Green,Short,15105.0,1.9333333333333333,10:20:00,15033.0,0.4666666666666667,10:00:00,10:00:00
1482,2013-10-02,15057.0,09:30:00,10:15:00,14972.0,15051.0,14986.0,True,15057.0,15028.0,15051.0,15036.0,True,Long,13:25:00,Short,09:35:00,Red,Long,15029.0,0.034482758620689655,09:40:00,14972.0,1.9310344827586208,10:15:00,
1483,2013-10-03,15031.0,09:30:00,10:20:00,14928.0,15019.0,14946.0,True,15031.0,15009.0,15019.0,15020.0,True,Short,11:15:00,Short,09:35:00,Red,Short,15003.0,-0.2727272727272727,09:40:00,14928.0,3.6818181818181817,10:20:00,
1484,2013-10-04,14969.0,10:15:00,09:40:00,14895.0,14920.0,14956.0,True,14925.0,14896.0,14920.0,14906.0,True,Long,12:15:00,Long,09:50:00,Green,Long,14938.0,-0.4482758620689655,10:00:00,14969.0,1.5172413793103448,10:15:00,
1485,2013-10-07,14928.0,10:20:00,09:35:00,14841.0,14862.0,14918.0,True,14869.0,14845.0,14862.0,14861.0,True,Long,11:50:00,Long,09:40:00,Green,Long,14863.0,0.25,09:45:00,14928.0,2.4583333333333335,10:20:00,
1486,2013-10-08,14866.0,09:55:00,09:35:00,14818.0,14852.0,14852.0,True,14859.0,14841.0,14852.0,14849.0,False,Short,10:45:00,Short,09:35:00,Neutral,Long,14866.0,1.3888888888888888,09:55:00,14819.0,1.2222222222222223,09:40:00,09:40:00
1487,2013-10-09,14741.0,10:20:00,09:50:00,14686.0,14722.0,14734.0,False,14729.0,14707.0,14722.0,14709.0,False,Short,10:55:00,Short,09:45:00,Green,Long,14741.0,1.5454545454545454,10:20:00,14686.0,0.9545454545454546,09:50:00,09:55:00
1488,2013-10-10,14925.0,10:00:00,09:30:00,14859.0,14867.0,14919.0,True,14887.0,14859.0,14867.0,14886.0,True,Long,10:35:00,Long,09:35:00,Green,Short,14894.0,-0.25,09:50:00,14925.0,1.3571428571428572,10:00:00,
1489,2013-10-11,15112.0,10:05:00,09:30:00,15028.0,15042.0,15090.0,True,15050.0,15028.0,15042.0,15035.0,True,Long,11:45:00,Long,09:35:00,Green,Long,15051.0,-0.045454545454545456,09:40:00,15112.0,2.8181818181818183,10:05:00,
1490,2013-10-14,15107.0,09:35:00,09:30:00,15062.0,15073.0,15097.0,True,15084.0,15062.0,15073.0,15084.0,True,Long,11:30:00,Long,09:35:00,Green,Short,15075.0,0.4090909090909091,09:45:00,15106.0,1.0,09:55:00,
1491,2013-10-15,15217.0,10:10:00,09:40:00,15148.0,15204.0,15206.0,False,15215.0,15167.0,15204.0,15173.0,True,Long,11:20:00,Short,09:40:00,Green,Long,15217.0,1.0416666666666667,10:10:00,15156.0,0.22916666666666666,09:45:00,10:05:00
1492,2013-10-16,15297.0,09:55:00,09:30:00,15177.0,15188.0,15264.0,True,15207.0,15177.0,15188.0,15203.0,True,Long,11:05:00,Long,09:50:00,Green,Short,15245.0,-1.2666666666666666,10:05:00,15297.0,3.0,09:55:00,
1493,2013-10-17,15246.0,10:25:00,09:30:00,15158.0,15163.0,15237.0,True,15187.0,15158.0,15163.0,15185.0,True,Long,11:15:00,Long,09:35:00,Green,Short,15196.0,-0.3103448275862069,09:40:00,15246.0,2.0344827586206895,10:25:00,
1494,2013-10-18,15335.0,09:30:00,09:35:00,15260.0,15333.0,15279.0,True,15335.0,15285.0,15333.0,15285.0,True,Long,13:55:00,Short,09:35:00,Red,Long,15324.0,0.78,10:00:00,15268.0,0.34,09:40:00,
1495,2013-10-21,15349.0,10:00:00,09:40:00,15303.0,15339.0,15319.0,True,15344.0,15322.0,15339.0,15324.0,True,Short,10:50:00,Short,09:35:00,Red,Long,15349.0,1.2272727272727273,10:00:00,15303.0,0.8636363636363636,09:40:00,10:00:00
1496,2013-10-22,15459.0,10:20:00,09:35:00,15353.0,15374.0,15447.0,True,15381.0,15367.0,15374.0,15373.0,False,,,Short,09:35:00,Green,Long,15459.0,6.571428571428571,10:20:00,15354.0,0.9285714285714286,09:40:00,09:40:00
1497,2013-10-23,15375.0,10:15:00,10:00:00,15303.0,15353.0,15327.0,True,15370.0,15346.0,15353.0,15364.0,True,,,Short,09:45:00,Red,Short,15375.0,1.2083333333333333,10:15:00,15303.0,1.7916666666666667,10:00:00,10:10:00
1498,2013-10-24,15424.0,10:20:00,09:45:00,15379.0,15388.0,15400.0,True,15409.0,15385.0,15388.0,15400.0,True,Long,10:55:00,Long,10:10:00,Green,Short,15387.0,0.9166666666666666,10:25:00,15424.0,0.625,10:20:00,10:25:00
1499,2013-10-25,15499.0,10:00:00,09:30:00,15452.0,15463.0,15462.0,True,15471.0,15452.0,15463.0,15470.0,True,Long,15:55:00,Long,09:35:00,Red,Short,15459.0,0.631578947368421,09:45:00,15499.0,1.4736842105263157,10:00:00,09:45:00
1500,2013-10-28,15516.0,10:15:00,09:35:00,15474.0,15489.0,15502.0,True,15496.0,15478.0,15489.0,15478.0,True,Long,12:45:00,Long,10:00:00,Green,Long,15486.0,0.5555555555555556,10:05:00,15516.0,1.1111111111111112,10:15:00,10:05:00
1501,2013-10-29,15573.0,09:50:00,10:05:00,15534.0,15541.0,15559.0,True,15563.0,15540.0,15541.0,15562.0,False,Long,12:05:00,Long,09:45:00,Green,Short,15534.0,1.2608695652173914,10:05:00,15573.0,0.43478260869565216,09:50:00,10:05:00
1502,2013-10-30,15660.0,09:30:00,10:10:00,15616.0,15646.0,15629.0,True,15660.0,15642.0,15646.0,15654.0,True,Short,10:35:00,Short,09:35:00,Red,Short,15638.0,-0.2222222222222222,09:50:00,15616.0,1.4444444444444444,10:10:00,
1503,2013-10-31,15572.0,09:45:00,10:20:00,15488.0,15534.0,15505.0,False,15548.0,15527.0,15534.0,15531.0,False,Short,10:35:00,Long,09:35:00,Red,Long,15488.0,2.857142857142857,10:20:00,15572.0,1.1428571428571428,09:45:00,09:50:00
1504,2013-11-01,15589.0,10:05:00,10:15:00,15518.0,15527.0,15530.0,True,15545.0,15526.0,15527.0,15540.0,True,Short,11:10:00,Long,09:35:00,Green,Short,15518.0,1.4210526315789473,10:15:00,15589.0,2.3157894736842106,10:05:00,10:15:00
1505,2013-11-04,15610.0,09:30:00,10:10:00,15559.0,15597.0,15567.0,True,15610.0,15590.0,15597.0,15601.0,True,Short,10:50:00,Short,09:40:00,Red,Short,15591.0,0.05,09:45:00,15559.0,1.55,10:10:00,
